artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Andrea Berg,Ich würd’s wieder tun (MANIA Version),"May 27, 2022",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 5, 'day': 27}",Ich würd's wieder tun (MANIA Version) by Andrea Berg,8062098,"1 ContributorIch würd’s wieder tun (MANIA Version) Lyrics

(Ich würd's wieder tun)
(Immer wieder tun)

Am Horizont geht rot die Sonne auf (Auf, Auf, Auf)
Und meine Sehnsucht findet ihr Zuhaus (Haus, Haus, Haus)
Das Gefühl nicht zu beschreiben
So soll es für immer bleiben
Feuervogel, flieg nochmal mit mir

Ich würd's wieder tun, immer wieder tun
Denn ich leb für den Moment
Komm, lass uns heut Nacht wieder Funken sprühen
Bis der ganze Himmel brennt
Ich würd's wiеder tun, immer wiedеr tun
Es ist jede Sünde wert
Lass mich einfach fallen, nur der Mond schaut zu
Weil der Traum nur uns gehört

Gefühle haben niemals Schweigepflicht
Weil Liebe bleibt, auch wenn ein Herz mal bricht (Mal bricht)
Lass uns keine Zeit verlieren
Wohin die Wege uns auch führen
Traumpiraten hält doch niemand auf
You might also like
Ich würd's wieder tun, immer wieder tun
Denn ich leb für den Moment
Komm, lass uns heut Nacht wieder Funken sprühen
Bis der ganze Himmel brennt
Ich würd's wieder tun, immer wieder tun
Es ist jede Sünde wert
Lass mich einfach fallen, nur der Mond schaut zu
Weil der Traum nur uns gehört

Wir teilen das Glück und auch die Tränen
Spüren die Lust auf pures Leben
Bis wir einmal Sternenträumer sind

Ich würd's wieder tun, immer wieder tun
Denn ich leb für den Moment
Komm, lass uns heut Nacht wieder Funken sprühen
Bis der ganze Himmel brennt
Ich würd's wieder tun, immer wieder tun
Es ist jede Sünde wert
Lass mich einfach fallen, nur der Mond schaut zu
Weil der Traum nur uns gehört
Lass mich einfach fallen, nur der Mond schaut zu
Weil der Traum nur uns gehörtEmbed"
Andrea Berg,Ich würd’s wieder tun,"April 8, 2022",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 4, 'day': 8}",Ich würd's wieder tun by Andrea Berg,7885124,"3 ContributorsIch würd’s wieder tun Lyrics

(Ich würd's wieder tun)
(Immer wieder tun)

Am Horizont geht rot die Sonne auf
Und meine Sehnsucht findet ihr Zuhaus
Das Gefühl nicht zu beschreiben
So soll es für immer bleiben
Feuervogel, flieg nochmal mit mir

Ich würd's wieder tun, immer wieder tun
Denn ich leb' für den Moment
Komm, lass uns heut Nacht wieder Funken sprüh'n
Bis der ganze Himmel brennt
Ich würd's wieder tun, immer wieder tun
Es ist jede Sünde wert
Lass' mich einfach fall'n, nur der Mond schaut zu
Weil der Traum nur uns gehört

Gefühle haben niemals Schweigepflicht
Weil Liebe bleibt, auch wenn ein Herz mal bricht
Lass uns keine Zeit verlieren
Wohin die Wege uns auch führen
Traumpiraten hält doch niemand auf
You might also like
Ich würd's wieder tun, immer wieder tun
Denn ich leb' für den Moment
Komm, lass uns heut Nacht wieder Funken sprüh'n
Bis der ganze Himmel brennt
Ich würd's wieder tun, immer wieder tun
Es ist jede Sünde wert
Lass' mich einfach fall'n, nur der Mond schaut zu
Weil der Traum nur uns gehört

Wir teil'n das Glück und auch die Tränen
Spür'n die Lust auf pures Leben
Bis wir einmal Sternenträumer sind

Ich würd's wieder tun, immer wieder tun
Denn ich leb' für den Moment
Komm, lass uns heut Nacht wieder Funken sprüh'n
Bis der ganze Himmel brennt
Ich würd's wieder tun, immer wieder tun
Es ist jede Sünde wert
Lass' mich einfach fall'n, nur der Mond schaut zu
Weil der Traum nur uns gehört
Lass' mich einfach fall'n, nur der Mond schaut zu
Weil der Traum nur uns gehörtEmbed"
Andrea Berg,Die Gefühle haben Schweigepflicht (Neuaufnahme),"May 9, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 5, 'day': 9}",Die Gefühle haben Schweigepflicht (Neuaufnahme) by Andrea Berg,6625304,"2 ContributorsDie Gefühle haben Schweigepflicht (Neuaufnahme) Lyrics

Die Sonne steht am Horizont und du stehst neben mir
Und ich hab' Angst, dass ich heut' Nacht an dich mein Herz verlier
Deine Lippen kommen mir ganz nah und ich, ich halte still
Und ich weiß nicht wie lang ich mir noch sagen will

Die Gefühle haben Schweigepflicht
Was ich für dich fühle zeig ich nicht
Tausend mal hast du mich berührt
Und jetzt ist es passiert
Doch die Gefühle haben Schweigepflicht
Was ich wirklich denk verschweige ich
Sonst wüsstest du von mir, ich sehne mich nach dir

Die Bar ist leer, die Stühle sind schon lange hoch gestelt
Doch das mit dir war bestimmt der längste Tanz der Welt
Du kamst aus dem nichts der Sommernacht
Ich weiß nicht was geschah
Nur ein Blick und ich fühlte mich so wunderbar

Die Gefühle haben Schweigepflicht
Was ich für dich fühle zeig ich nicht
Tausend mal hast du mich berührt
Und jetzt ist es passiert
Doch die Gefühle haben Schweigepflicht
Was ich wirklich denk verschweige ich
Sonst wüsstest du von mir, ich sehne mich nach dir
You might also like
Du kommst mir ganz nah und ich, ich halte still
Und ich weiß nicht wie lang ich mir noch sagen will

Die Gefühle haben Schweigepflicht
Was ich für dich fühle zeig ich nicht
Tausend mal hast du mich berührt
Und jetzt ist es passiert
Doch die Gefühle haben Schweigepflicht
Was ich wirklich denk verschweige ich
Sonst wüsstest du von mir, ich sehne mich nach dir
Die Gefühle haben Schweigepflicht
Was ich für dich fühle zeig ich nicht
Tausend mal hast du mich berührt
Und jetzt ist es passiert
Doch die Gefühle haben Schweigepflicht
Was ich wirklich denk verschweige ich
Sonst wüsstest du von mir, ich sehne mich nach dirEmbed"
Andrea Berg,Andrea Berg Partmix (2021),"April 9, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 4, 'day': 9}",Andrea Berg Partmix (2021) by Andrea Berg,6821284,"2 ContributorsAndrea Berg Partmix (2021) Lyrics


Die Sonne steht am Horizont und du stehst neben mir
Und ich hab' Angst, dass ich heut' Nacht an dich mein Herz verlier
Deine Lippen kommen mir ganz nah und ich, ich halte still
Und ich weiß nicht wie lang ich mir noch sagen will

Die Gefühle haben Schweigepflicht
Was ich für dich fühle zeig ich nicht
Tausend mal hast du mich berührt
Und jetzt ist es passiert
Doch die Gefühle haben Schweigepflicht
Was ich wirklich denk verschweige ich
Sonst wüsstest du von mir, ich sehne mich nach dir


Träumen, warum nur träumen
Siehst du nicht, was ich fühl
Lieben ganz im Geheimen
Merkst du nicht, was ich will
Ich kann die Sehnsucht nicht besiegen
Mein Verlangen nach dir
In allen Nächten
Träum ich mich zu dir
You might also like

Wenn du mich willst, dann küss mich doch
Ich habe Angst du wartest noch
Bis dich der Wein zu müde macht
Für eine schöne Liebesnacht
Wenn du willst, dann küss mich doch
'Ne kleine Chance hast du noch
Wenn du jetzt gleich ganz zärtlich bist
Und mich küsst


Du hast mich tausendmal mal belogen
Du hast mich tausendmal mal verletzt
Ich bin mit dir so hoch geflogen
Doch der Himmel war besetzt
Du warst der Wind in meinen Flügeln
Hab so oft an dir gedacht
Ich würd es wieder tun mit dir
Heute Nacht

Es war vielleicht ein Traum zu viel
Vielleicht ein Schritt zu weit
Träume sind oft nur ein Kind der zärtlichkeit
Lass es nicht geschehn, geh vor der Nacht
Auch wenn es mich traurig macht


Glaub mir ich sterbe nicht nochmal
Du ich brauch dich nicht
Wohin du gehst ist mir egal
Ich schaff's auch ohne dich
Hab meine Seele aufgeräumt
Tränen sind genug geweint
Glaub mir ich sterbe nicht nochmal wegen dir
Hab meine Seele aufgeräumt
Tränen sind genug geweint
Glaub mir ich sterbe nicht nochmal wegen dirEmbed"
Andrea Berg,Wenn Du mich willst (dann küss mich doch) [Neuaufnahme],"April 9, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 4, 'day': 9}",Wenn Du mich willst (dann küss mich doch) [Neuaufnahme] by Andrea Berg,6821283,"2 ContributorsWenn Du mich willst (dann küss mich doch)  Lyrics“]

Was denkst du, warum ich hier bin
Warum such ich deine Blicke
Warum lass ich diesen Abend hier geschehen
Die Sehnsucht lässt mich schweben
Denn du schweigst
Was ist Liebe, wenn du sie nicht zeigst

Wenn du mich willst, dann küss mich doch
Ich habe Angst du wartest noch
Bis dich der Wein zu müde macht
Für eine schöne Liebesnacht
Wenn du willst, dann küss mich doch
'Ne kleine Chance hast du noch
Wenn du jetzt gleich ganz zärtlich bist
Und mich küsst

Spürst du nicht das lеise Beben
Diеses Zittern meiner Hände
Und den Blick, der sagt: „Komm nah, so nah du kannst“
Wann schlägt dein Herz in dir endlich Alarm
Wann, nimmst du mich in den Arm
You might also like
Wenn du mich willst, dann küss mich doch
Ich habe Angst du wartest noch
Bis dich der Wein zu müde macht
Für eine schöne Liebesnacht
Wenn du willst, dann küss mich doch
'Ne kleine Chance hast du noch
Wenn du jetzt gleich ganz zärtlich bist
Und mich küsst

Wenn du mich willst, dann küss mich doch
Ich habe Angst du wartest noch
Bis dich der Wein zu müde macht
Für eine schöne Liebesnacht
Wenn du willst, dann küss mich doch
'Ne kleine Chance hast du noch
Wenn du jetzt gleich ganz zärtlich bist
Und mich küsst
Wenn du jetzt gleich ganz zärtlich bist
Und mich küsstEmbed"
Andrea Berg,"Jung, verliebt und frei (Jojo Fox Mix)","July 17, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 7, 'day': 17}","Jung, verliebt und frei (Jojo Fox Mix) by Andrea Berg",6244969,"1 ContributorJung, verliebt und frei (Jojo Fox Mix) Lyrics

Wo sind all die Schmetterlinge hin
Ich weiß nicht, warum ich so traurig bin
Haben wir die Wolken übersehen
Kannst du meine Sehnsucht nicht mehr spüren

Ich liebe dich nach all den Jahren
Heut mehr als am ersten Tag
Doch manchmal hab ich das Gefühl
Dass ich dich verloren hab

Wir waren jung, verliebt und frei
Die Sonne schien nur für uns zwei
Brausestäbchen, Gänsehaut
Unsere Herzen schlugen laut
Wir waren jung, verliebt und frei
Sowas geht doch nie vorbei
Halt mich fest und sag mir dann
Dass uns zwei nichts trennen kann

Ich liege neben dir und schlaf' nicht ein
Bin dir ganz nah doch irgendwie allein
Es tut mir weh, dass wir so sprachlos sind
Und unsre Zeit dabei, wie Sand verrind
You might also like
Vielleicht haben wir unsre Liebe
Nur kurz aus den Augen verloren
Denn auch aus der dunkelsten Nacht
Wird ein neuer Morgen geboren

Wir waren jung, verliebt und frei
Die Sonne schien nur für uns zwei
Brausestäbchen, Gänsehaut
Unsere Herzen schlugen laut
Wir waren jung, verliebt und frei
Sowas geht doch nie vorbei
Halt mich fest und sag mir dann
Dass uns zwei nichts trennen kann

Wir waren jung, verliebt und frei
Die Sonne schien nur für uns zwei
Brausestäbchen, Gänsehaut
Unsere Herzen schlugen laut
Wir waren jung, verliebt und frei
Sowas geht doch nie vorbei
Halt mich fest und sag mir dann
Dass uns zwei nichts trennen kann
Halt mich fest und sag mir dann
Dass uns zwei nichts trennen kannEmbed"
Andrea Berg,Mosaik (King & White DJ Mix),"November 1, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 11, 'day': 1}",Mosaik (King & White DJ Mix) by Andrea Berg,6251256,"3 ContributorsMosaik (King & White DJ Mix) Lyrics

Ich bin frei, ohne Wenn und Aber
Pfeif' auf das Gezeter und Gelaber
Trag' mit Stolz die Schrammen und die Narben
Ohne Plan, nur das Leben atmen
Glück geschieht, wenn wir nicht drauf warten
Meine Welt hat heut Millionen Farben

Wenn ich falle, steh' ich auf
Und ich mach' das Beste draus
Nach dem Regen reißt der Himmel auf

In jedem Scherbenmeer seh' ich ein Mosaik
Bunt und schön, wie das Licht, das den Morgen verspricht
Dann wird aus jedem Stolperstein ein Diamant
Denn am Ende der Zeit bleibt auch vom härtesten Fels
Nur noch Sand, nur noch Sand

Ich will jeden Tag das Leben spüren
Ohne Angst aus tiefstem Herzen lieben
Mich nicht mehr für Gefühle schämen
You might also like
Auch wenn ich mal mutlos bin
Auf der Suche nach dem Sinn
Ist jedes Ende auch ein Neubeginn

In jedem Scherbenmeer seh' ich ein Mosaik
Bunt und schön, wie das Licht, das den Morgen verspricht
Dann wird aus jedem Stolperstein ein Diamant
Denn am Ende der Zeit bleibt auch vom härtesten Fels
Nur noch Sand, nur noch Sand

In jedem Scherbenmeer seh' ich ein Mosaik
Bunt und schön, wie das Licht, das den Morgen verspricht
Dann wird aus jedem Stolperstein ein Diamant
Denn am Ende der Zeit bleibt auch vom härtesten Fels
Nur noch Sand, nur noch Sand
Denn am Ende der Zeit bleibt auch vom härtesten Fels
Nur noch Sand, nur noch SandEmbed"
Andrea Berg,Du liebst mich nicht mehr,"November 1, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 11, 'day': 1}",Du liebst mich nicht mehr by Andrea Berg,4989937,"2 ContributorsDu liebst mich nicht mehr Lyrics

Ich komm mir so, bescheurt vor
Lauf ziellos durch die Nacht. (die Nacht)
Ich will nicht mehr, die Exfrau zu sein
Hab das Gefühl so satt. (so satt)
Ich kämpf gegen Angst und Eifersucht
Und schäm mich echt dafür
Mein Stolz liegt am Boden
Und ich will nur zu dir

Du liebst mich nicht mehr, mein Herz geht kaputt
Die Liebe von eins, nur Asche und Schutt
Wie soll ich leben? Ohne dich leben?
Ich fühl mich verlor'n, verraten von dir
Du hast doch geschworen, für immer nur wir
Wie soll ich leben? Ohne dich leben?
Hab zu lang auf scherben getanzt

Ich red' mir ein, ich schaff das schon
Du bist den Schmerz nicht wert
Das du mit ihr, so Glücklich bist
Das hab ich schon kapiert
Viel lässt man los was man so liebt
Wie soll das funktionier'n?
Könnt ich doch nur die Erinnerung ausradier'n
You might also like
Du liebst mich nicht mehr, mein Herz geht kaputt
Die Liebe von eins, nur Asche und Schutt
Wie soll ich leben? Ohne dich leben?
Ich fühl mich verlor'n, verraten von dir
Du hast doch geschworen, für immer nur wir
Wie soll ich leben? Ohne dich leben?
Hab zu lang auf scherben getanzt
Hab zu lang auf scherben getanzt

Du liebst mich nicht mehr, mein Herz geht kaputt
Die Liebe von eins, nur Asche und Schutt
Wie soll ich leben? Ohne dich leben?
Ich fühl mich verlor'n, verraten von dir
Du hast doch geschworen, für immer nur wir
Wie soll ich leben? Ohne dich leben?
Hab zu lang auf scherben getanztEmbed"
Andrea Berg,Hallo Houston (King & White DJ Mix),"November 1, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 11, 'day': 1}",Hallo Houston (King & White DJ Mix) by Andrea Berg,6250832,"2 ContributorsHallo Houston (King & White DJ Mix) Lyrics

Houston, ich hab ein Problem

Ich bin seit Tagen schon wie auf Entzug
Ich halt es kaum noch aus
Von dir zu träumen ist mir nicht genug
Wer holt mich hier bloß raus (Hier bloß raus)
Ein kurzer Blick nur, und es war passiert
So unbeschreiblich schön (Unbeschreiblich schön)
Am besten funk ich jetzt mal Houston an
Wegen den Problemen

Ist es wirklich zu Ende
Noch bevor es begann
Oder fängt unsere Reise
Zu den Sternen erst jetzt an

Hallo Houston, ich hab' ein Problem
So kann das hier nicht weitergehen
Ich brauch' dringend 'ne Landebahn
Damit ich landen kann
Hallo Houston, ich hab' ein Problem
Verdammt, ich muss ihn doch wiedersehen
Weil an meinem Sternenzelt
Das Wichtigste noch fehlt
(Hallo Houston, Hallo Houston)
You might also like
Das Universum hat sich wohl verschworen
Hab' den Kontakt verloren
Es gibt nur Einen, der mich retten kann
Doch er ruft nicht an (Ruft nicht an, ruft nicht an)
Ich geh' kaputt, da muss man doch was tun
Er zieht mich magisch an
Ich hab' mein Herz schon lange programmiert
Auf seine Umlaufbahn

Ich verglüh' wie im Fieber
Das System spielt verrückt
Das Signal ist eindeutig
Schwerelos, Richtung Glück

Hallo Houston, ich hab' ein Problem
So kann das hier nicht weitergehen
Ich brauch' dringend 'ne Landebahn
Damit ich landen kann
Hallo Houston, ich hab' ein Problem
Verdammt, ich muss ihn doch wiedersehen
Weil an meinem Sternenzelt
Das Wichtigste noch fehlt
Hallo Houston, ich hab' ein Problem
So kann das hier nicht weitergehen
Ich brauch' dringend 'ne Landebahn
Damit ich landen kann
Hallo Houston, ich hab' ein Problem
Verdammt, ich muss ihn doch wiedersehen
Weil an meinem Sternenzelt
Das Wichtigste noch fehlt
Hallo Houston, ich hab' ein Problem
Houston, ich hab' ein ProblemEmbed"
Andrea Berg,Ja ich will (Jojo Dance Mix),"November 1, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 11, 'day': 1}",Ja ich will (Jojo Dance Mix) by Andrea Berg,6251257,"3 ContributorsJa ich will (Jojo Dance Mix) Lyrics

Ich weiß es noch wie's damals war
Das erste Mal mit siebzehn Jahr'n
In uns'rem kleinen Zelt am Baggersee
Die Bilder waren noch schwarz weiß
Ein Bett im Kornfeld, Himbeereis
Im Käfer nach Paris auf 'nem Kaffee
Der erste Kuss beim Flaschendreh'n
Mit dir im Mondschein baden geh'n, das war so schön
Komm lass es wieder geschehn

Ja, ich will mit dir am Strand auf weißen Pferden reiten
Ja, ich will wild und verrückt sein wie in alten Zeiten
Ich hab' noch immer Gänsehaut
'nen Schmetterling in meinem Bauch
Weil es das allergrößte ist, wie du mich liebst

Ich liege wach in deinem Arm
Und denk' daran, wie es begann
Erinnerung malt Sonnen in die Nacht
Wir waren jung und unbeschwert
Die ganze Welt hat uns gehört
Und Wolken wurden einfach weg gelacht
Ich hab' nicht einen Tag bereut
Ich geh' mit dir durch Freud' und Leid, egal wie weit
Bis ans Ende der Zeit
You might also like
Ja, ich will mit dir am Strand auf weißen Pferden reiten
Ja, ich will wild und verrückt sein wie in alten Zeiten
Ich hab' noch immer Gänsehaut
'nen Schmetterling in meinem Bauch
Weil es das allergrößte ist, wie du mich liebst

Ja, ich will mit dir im Autokino Liebe machen
Ja, ich will an jedem neuen Tag mit dir erwachen
Ich hab' noch immer Gänsehaut
'nen Schmetterling in meinem Bauch
Weil es das allergrößte ist wie du mich liebst
Ja, ich willEmbed"
Andrea Berg,Neonlicht,"November 1, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 11, 'day': 1}",Neonlicht by Andrea Berg,4989928,"2 ContributorsNeonlicht LyricsStrophe:
Gerade so davon gekommen
Das Herz geflickt nur noch nen bisschen benommen
Nach den großen crash wieder Mut gefasst
Denk nur noch selten daran warum du mich verlassen hast
Also Kopf hoch, wieder gerade aus
Ich fühl mich gut heut nacht hör mit den grübeln auf
Mit den Mädels weg, dreh die Musik ganz laut
Und ich lass dich los
Refrain:
Doch im Neonlicht
Seh' ich noch immer dein Gesicht
Nein ich will das nicht
Alles erinnert mich an dich
Mein Kopf hat endlich entschieden
Dich nie wieder zu lieben
Bin immer noch auf der Flucht vor dir
Denn im Neonlicht, weiß ich nicht
Ob du mein Herz
Nicht noch nen zweites mal brichst
Strophe:
In meinen Kopf hör ich noch Echos von dir
Und jedes traurige lied handelt noch immer von mir
Doch heute schalt ich auf Stumm, lösch deine SMS
Denn du hast mich schonmal viel zu häftig verletzt
You might also likeAlso Kopf hoch, wieder gerade aus
Es ist ok heut Nacht hör mit den grübeln auf
Wieder leicht sein, dreh die Musik ganz laut
Und ich lass dich los
Refrain:
Doch im Neonlicht
Seh' ich noch immer dein Gesicht
Nein ich will das nicht
Alles erinnert mich an dich
Mein Kopf hat endlich entschieden
Dich nie wieder zu lieben
Bin immer noch auf der Flucht vor dir
Denn im Neonlicht, weiß ich nicht
Ob du mein Herz
Nicht noch nen zweites mal brichst
Strophe:
Jeder Beat, jedes Lied, jede Melodie
Wie ein Souvenir von dir
Dann ein Blick, es macht klick, keine fantasie
Denn du stehst wirklich hier, vor mir
Refrain:
Im Neonlicht
Berührst du zärtlich mein Gesicht
Und ich beweg mich nicht
Ein Augenblick nur Du und Ich
Du bist hier und du hälst mich
Der rest der Welt zählt nicht
Alles ist gut so wie es ist
Im Neonlicht
Wär' ich mich nicht
Auch wenn du mein Herz
Vielleicht ein zweites mal brichstEmbed"
