artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Kalazh44,Macallan,"July 23, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 7, 'day': 23}",Macallan by Kalazh44,7027907,"4 ContributorsMacallan Lyrics

Und ich roll' in einem Benzer durch Berlin
In der Tasche Weed und viel Tilidin (Ja, ja)
Macallan, 50k-Whisky
Linien aus Bolivien, die Bitch liebt sie
Und ich roll' in einem Benzer durch Berlin
In der Tasche Weed und viel Tilidin
Macallan, 50k-Whisky
Linien aus Bolivien, die Bitch liebt sie

Pablo Picasso,  Pastell
Und hab' Neuner im Arsenal wie Lacazette
Ein Anruf und du kriegst Kisten, die aus Cali sind
Global Business wie Raymond Reddington
Porsche vorbei, Polizei sitzt im Opеl
Auge wird größer wie bеi 'nem Monokel
Hau ab, ich will keinen seh'n auf Depri
Alles fucked up, füll' die Kappe mit Dezi
Brauch' dich, aber vertrau' nicht
Denn mein Kopf ist betäubt von zu viel Rauschgift
Hinter mir Blaulicht, wenn ich im Bau sitz'
Du sagst, „Ich warte auf dich“, weil du meine Frau bist (Brra)
You might also like
Und ich roll' in einem Benzer durch Berlin
In der Tasche Weed und viel Tilidin
Macallan, 50k-Whisky
Linien aus Bolivien, die Bitch liebt sie
Und ich roll' in einem Benzer durch Berlin
In der Tasche Weed und viel Tilidin
Macallan, 50k-Whisky
Linien aus Bolivien, die Bitch liebt sie

Bruder, wir geben nicht auf
Lass' mein Ziel nicht aus den Augen (Niemals)
Leben gefangen im Käfig
Doch drehen uns, als wäre das alles nur ein Traum
Gott, hol uns raus, weil um uns rum ist der Teufel
Frauen, viel Geld, falsche Freunde
Neidische Blicke, sie woll'n, dass ich falle
Darum, wenn ich fahr', mit Pistole in Tasche
Fluchtfahrt im GL vor dem Kommissar
Bis Potsdamer über Mendelssohn-Bartholdy-Park
Wir sind im Ghetto, Coney Island
Und ich sterbe als Legende – Kobe Bryant

Und ich roll' in einem Benzer durch Berlin
In der Tasche Weed und viel Tilidin
Macallan, 50k-Whisky
Linien aus Bolivien, die Bitch liebt sie
Und ich roll' in einem Benzer durch Berlin
In der Tasche Weed und viel Tilidin
Macallan, 50k-Whisky
Linien aus Bolivien, die Bitch liebt sie
(Die Bitch liebt sie, ja-ja-ja)
(Die Bitch liebt sie)Embed"
Kalazh44,Rot und Blau,"July 23, 2021",de,"{'unreviewed_annotations': 1, 'hot': False}","{'year': 2021, 'month': 7, 'day': 23}",Rot und Blau by Kalazh44,7027908,"4 ContributorsRot und Blau Lyrics

Sie lassen nicht los (Nein)
Die Bullen, sie fahren, das rote und blaue Licht
Macht mich nervös
Ja, die Bullen, sie sind hinter mir
Lassen nicht los
Die Bullen, sie fahren, das rote und blaue Licht
Macht mich nervös
Ja, die Bullen, sie sind hinter mir
Lassen nicht los

Bitches kriegen Absturz, wenn sie keinen Sex kriegen
Ich bin ruhig, doch verdiene die Minute (Rra) Riеsen
Baby, lass uns wegfliegеn (Pshh)
Links, rechts, Kripo vor mir, „Bitte folgen für einen Urintest“ (Rra)
Iceberg, Cavalli, was ist der Scheiß wert?
Wenn du denkst, du bist ein'n Schritt voraus, dann hab' ich einen mehr
Ich bleib' nicht stehen, drücke Gas bis Nimwegen
Du willst eine Mio rauben, ich kann dir ein'n Tipp geben (Haha)
Heiße Quelle – Geysir, Deutschraps Shakespeare
Gib mir zwanzig Millionen Euro, steht mir
Heiße Frauen, teure Suites, plötzlich wollen Leute Beef
Ich lebe das, was du in deiner Lieblingsserie siehst
You might also like
Sie lassen nicht los (Nein)
Die Bullen, sie fahren, das rote und blaue Licht
Macht mich nervös
Ja, die Bullen, sie sind hinter mir
Lassen nicht los
Die Bullen, sie fahren,  das rote und blaue Licht
Macht mich nervös
Ja, die Bullen, sie sind hinter mir
Lassen nicht los

Letztes Geld weg für 'ne Flasche Rosé
Offenes Verdeck in 'nem Cabriolet
Wenn du mich fragst, ich liege grade bequem
100k am Arm ist doch gar kein Problem
Neuner in der Louis-Tasche, sie machen auf Batzen
Aber sagen nicht, dass sie in einem Monat nur paar Hunnis machen
Wir waschen wie Uli Patte, große Menge, Bayern-Stil
Und du Parasit klebst an jeden, in dem Para siehst
Playboys wie Gatsby
Ras' am Wannsee mit Jetski
Heute liegen Linien, während Jets fliegen
Rapstar iz Dnepra
Schalldämpfer ist leise wie ein Tesla
Deine Gang (Rra)
Sie lassen nicht los (Nein)
Die Bullen, sie fahren das rote und blaue Licht
Macht mich nervös
Ja, die Bullen, sie sind hinter mir
Lassen nicht los
Die Bullen, sie fahren das rote und blaue Licht
Macht mich nervös
Ja, die Bullen, sie sind hinter mir
Lassen nicht losEmbed"
Kalazh44,Panamera,"July 23, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 7, 'day': 23}",Panamera by Kalazh44,7027911,"4 ContributorsPanamera Lyrics

(, you're crazy)
(Goldfinger, oh-oh)

Ich weiß, ich hab' tausende Fehler
Sagten schon damals die Lehrer
Wer fährt heute den Panamera?
Aber schon okay, nie problema
Ich weiß, ich hab' tausende Fehler
Sagten schon damals die Lehrer
Wer fährt heute den Panamera?
Aber schon okay, nie problema

Yeah, White Shirt, Blue Jeans, James Dean mit Stil
Ich rauch' dеn Blunt vom Purple Skunk
Playboy, Haze roll'n, auf mich steh'n Oll'n
Siе woll'n chatten, aber ich bin busy
Während alle reden, fresse ich die Millis
Was für Liebe? Ich hab' Zeitdruck, Baby, wein nicht, muss weiter
Machst jetzt Para, aber 
Der Mann macht das Geld und nicht andersrum
Ihr seid nicht unsere Sorte, wir sind anderes Kaliber
Ihr seid nicht unsere Sorge, für euch haben wir Magazin da
Chill' im Edelhotel, Veranstaltung ist Poker
Hundert K in Hose und ein paar Gramm Koka
Royal Flush, mir geht's gut, meine Karten lassen's zu
Und du Spast fühlst dich stark mit zwei Assen auf der Hand, tze
You might also like
Ich weiß, ich hab' tausende Fehler
Sagten schon damals die Lehrer
Wer fährt heute den Panamera?
Aber schon okay, nie problema
Ich weiß, ich hab' tausende Fehler
Sagten schon damals die Lehrer
Wer fährt heute den Panamera?
Aber schon okay, nie problema

Business Italia, giftiges Abiat
Vierzig Riesen die Kiste, globale Krise, MoneyGram
Aber bei mir rollt schnell, Fast Life, viel Cash
Im Panzer roll'n, G-Wagon Benz
Hektik, Blaulicht, schmeiß' das Rauschgift aus dem Schiebedach
Und für das Auto hinter mir wird es 'ne miese Fahrt
Nie wieder Miete zahl'n, fünfhundert Riesen warm
Ich hab's geschwor'n, als ich vor Jahren noch ein Dealer war
Easy, easy, locker mach' ich Flocken
Ob es Kisten oder Songs sind
Mir egal, ich mach' alles, damit Baby niemals friert
Und von allem, was ihr träumt, hab' ich schon alles hinter mir

Ich weiß, ich hab' tausende Fehler
Sagten schon damals die Lehrer
Wer fährt heute den Panamera?
Aber schon okay, nie problema
Ich weiß, ich hab' tausende Fehler
Sagten schon damals die Lehrer
Wer fährt heute den Panamera?
(Aber schon okay, nie problema)Embed"
Kalazh44,Letzte Kippe,"July 23, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 7, 'day': 23}",Letzte Kippe by Kalazh44,7027909,"4 ContributorsLetzte Kippe Lyrics

Waffe vor den Augen, stand schon paarma' vor dem Nahtod
Ein Mann für eine Nacht wie Celentano
Mode Mailand, die Krone am Armband
Heute X6, gestern war'n wir scheiß arm
Aber alles gut, Gott hatte einen Plan
Nie gezweifelt und gewartet, jetzt zerreißen meine Zahl'n
Legend wie Tom Hardy, beste Deal, check
Und stoß' an mit „Beliеve“ auf Gentleman Jack
Transport im Black Hawk, Juwеl im 
Entweder reich oder Zellenblock
Und sie wissen, ich hab' vieles schon zerfetzt
Ignoriere die Einladung vom Bilderbergertreff

Kipp' den letzten Schluck vom Whisky Ginger, red' mir ein
Die letzte Kippe macht mich ruhiger, ich hätt keine Zeit
Jeden Tag das Gleiche, geh' ich raus oder auch rein?
Alles, was du haben willst, das hat auch seinen Preis
Kipp' den letzten Schluck vom Whisky Ginger, red' mir ein
Die letzte Kippe macht mich ruhiger, ich hätt keine Zeit
Jeden Tag das Gleiche, geh' ich raus oder auch rein?
Alles, was du haben willst, das hat auch seinen Preis
You might also like
Seit ich flexe, Tonnen reine Rocks
Die Frau an meiner Seite heiß wie Megan Fox
Ab jetzt nur noch durchziehen, keine Stops
Du siehst mich live, wenn ich Flucht fahre vor Streifencops
Lass' keine Luft atmen, wenn ich in Seite box'
Sechshundert Pferde, Panamera matt, der Reifen kocht
Bring mir Ginger Ale zu meinem Rindersteak
Ich mache nur Insta auf und brauch' keine Tinderdates
Playboy, nur am Haze roll'n
Ich bin dreckig, weil ich ficke Oll'n, die mir nur wegen dem Fame folgen
Easy, lass ma' deine Filme, Brat, wir machen Milli
Und Wünsche frei bei jedem, als wär'n sie Genie

Kipp' den letzten Schluck vom Whisky Ginger, red' mir ein
Die letzte Kippe macht mich ruhiger, ich hätt keine Zeit
Jeden Tag das Gleiche, geh' ich raus oder auch rein?
Alles, was du haben willst, das hat auch seinen Preis
Kipp' den letzten Schluck vom Whisky Ginger, red' mir ein
Die letzte Kippe macht mich ruhiger, ich hätt keine Zeit
Jeden Tag das Gleiche, geh' ich raus oder auch rein?
Alles, was du haben willst, das hat auch seinen PreisEmbed"
Kalazh44,Live Fast Die Young,"July 23, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 7, 'day': 23}",Live Fast Die Young by Kalazh44,7027910,"4 ContributorsLive Fast Die Young Lyrics

Nase wieder weiß, ich bin tagelang auf Weiß
Sie will einfach nicht verheil'n, die Narbe, die mich zerreißt
Live fast, die young
Komm' im Maybach
Mir ist's egal, ob ich die Eins krieg'
Aber nicht, wer mit mei'm Brot spielt, darum Kugeln für die Feinde
Immer noch das Gleiche, wann werden wir reifer? (Wann?)
Ich merke, ich werd' schlimmer mit dem Alter
Ich hab' nix zu tun mit eurеr Heuchelei
Gеstern Brüder, heute Verräter und morgen Feind
Gib mir nicht die Hand, red' nur mit 'nem Mann
Der weiß, was Wort ist und die Folgen tragen kann

Live fast, die young, nur noch ein paar Gramm (Ja)
Live fast, die young, nur noch ein paar Gramm (Ja)
Live fast, die young, nur noch ein paar Gramm (Ja)
Live fast, die young, nur noch ein paar Gramm

Baby Mokka Hautfarbe, rase durch die Straße in 'nem Traumwagen
Cops kriegen Schock, aber von mir keine Aussage
Sirenen in Blau jagen mich durch unsre City
23 Hupa Tili, dawai, gib ihn'n und ich kick' ihn durch (Ja)
Linke Spur, geh mir aus dem Weg
V-Männer woll'n sich treffen für ein wichtiges Gespräch
Mit mir gibt es nix zu reden, frag jeden, ich erzähle nicht
Noch nie saßen Brüder wegen mir in Käfigen
Anscheißer, Hurensohn, für euch schick' ich Kugeln los
Deine Männer sind nur echte Gangster über Google Chrome
You might also like
Live fast, die young, nur noch ein paar Gramm (Ja)
Live fast, die young, nur noch ein paar Gramm (Ja)
Live fast, die young, nur noch ein paar Gramm (Ja)
Live fast, die young, nur noch ein paar Gramm (Ja)Embed"
Kalazh44,La Haine,"April 2, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 4, 'day': 2}",La Haine by Kalazh44,6659557,"4 ContributorsLa Haine Lyrics

Fahren wieder high durch die Nacht
Zwanzig Grad, Amsterdam, ich bin wach
Weg von Problem'n, weg aus der Gegend
Sie wünschen mein Leben, doch können's nicht versteh'n
Bruder, viel zu kalt in der Stadt
Am Tag ist alles grau und dann weiß in der Nacht
Leg' auf Teller Lines, Bruder, high, wir sind wach
Alle um mich rum, aber alleine im Sarg
Trink' mein Cay und rauch' meine Zigarette, tausend Euros um mich
Mein Lebеn steht, wer hat auf Pause gеklickt?
Und diese eine Frau hat mich auch schon gefickt
Alles verschwommen, leer
Seh' keine Sonne mehr
Trag' auf Schulter Last
Als wenn's 'ne Tonne wär

Zu viel Tage unterwegs, Wut im Bauch wie bei La Haine
X6 BMW, Tachonadel dreht
Kilogramm dabei, wieder Polizei
Wieder keine Zeit, rase, Kripo will mein'n Hals

Zu viel Tage unterwegs, Wut im Bauch wie bei La Haine
X6 BMW (Ja), Tachonadel dreht
Kilogramm dabei, wieder Polizei
Wieder keine Zeit, rase, Kripo will mein'n Hals
You might also like
Rausgegangen mit 'nem Ziel, ich wollt alles haben
Doch was ich gefunden habe, sind tausend Schlangen
Brüder werden komisch, konsumiere Drogen
Aber bete jeden Tag, bitte lass mich hoch
Versuch ein Mensch zu sein, die Welt ist hässlich
Hab' den Test bestanden, geht's um alles Schlechte
Mama, ich hoffe, du verzeihst
Jede Träne, die deine Wange berührte, tut mir leid
Bin bis sieben Uhr wach, du weißt nicht, was ich mach'
Ich fahr' bei Nacht mit lauter Musik durch die Stadt
Handschuhfach voller Rauschgift
So benebelt, dass ich wieder nicht nach Haus will

Zu viel Tage unterwegs, Wut im Bauch wie bei La Haine
X6 BMW, Tachonadel dreht
Kilogramm dabei, wieder Polizei
Wieder keine Zeit, rase, Kripo will mein'n Hals

Zu viel Tage unterwegs, Wut im Bauch wie bei La Haine
X6 BMW (Ja), Tachonadel dreht
Kilogramm dabei, wieder Polizei
Wieder keine Zeit, rase, Kripo will mein'n HalsEmbed"
Kalazh44,Lüge,"March 12, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 3, 'day': 12}",Lüge by Kalazh44,6578962,"3 ContributorsLüge Lyrics

Ich guck' durch die Augen in deine Seele und weiß, dass du lügst
Aber du schreibst mir auf Insta wieder mit Herz und sagst, ich bin dein Typ
Hast mich einmal geseh'n und jetzt schreibst du mit Tränen, du hast dich verliebt
Baby, nicht mein Problem, sorry, ich muss jetzt geh'n

Wieder mal wach, wieder halb acht
Voll besoffen im Audi, die Sonne scheint, ich lasse es schneien, als wär es Weihnacht
Gib mir dein Glas, bin verloren, suche auf dem Boden die sechste Moët-Flasche wieder nach ei'm Schatz
Wieder high, es wird nie wie früher sein
Schmeiß' mit Geld, weil's dir gefällt und rase ohne Führerschein
Wir passen nicht überein
Wie ein Räuber und ein Bulle bei 'nem Überfall
Wie ein Fuchs in einem Hühnerstall
Ich sag' immer: „Nächstes Mal werde ich klüger sein“

Ich guck' durch die Augen in deine Seele und weiß, dass du lügst
Aber du schreibst mir auf Insta wieder mit Herz und sagst, ich bin dein Typ
Hast mich einmal geseh'n und jetzt schreibst du mit Tränen, du hast dich verliebt
Baby, nicht mein Problem, sorry, ich muss jetzt geh'n (Sonst wird es zu spät)
Ich guck' durch die Augen in deine Seele und weiß, dass du lügst
Aber du schreibst mir auf Insta wieder mit Herz und sagst, ich bin dein Typ
Hast mich einmal geseh'n und jetzt schreibst du mit Tränen, du hast dich verliebt
Baby, nicht mein Problem, sorry, ich muss jetzt geh'n
You might also like
Baby, lass die Finger weg
Ich seh' dich einmal und dann bin ich auch für immer weg
Superstar im Internet
Rase im M8 so wie Batman
Mache Models nass, so wie Beckham
Unerkannt durch die Nacht, wer will Action?
Ganze Stadt steht in Flammen, gibt es Mashkal
Tu' dir wieder weh, aber war nicht meine Absicht
Mein Herz ist gut, aber so dreckig macht das Taş mich
Mode aus Italy, drippe auf Guitar-Beats
K-A-L-A-Z-H und nicht Antonio Vivaldi

Ich guck' durch die Augen in deine Seele und weiß, dass du lügst
Aber du schreibst mir auf Insta wieder mit Herz und sagst, ich bin dein Typ
Hast mich einmal geseh'n und jetzt schreibst du mit Tränen, du hast dich verliebt
Baby, nicht mein Problem, sorry, ich muss jetzt geh'n (Sonst wird es zu spät)
Ich guck' durch die Augen in deine Seele und weiß, dass du lügst
Aber du schreibst mir auf Insta wieder mit Herz und sagst, ich bin dein Typ
Hast mich einmal geseh'n und jetzt schreibst du mit Tränen, du hast dich verliebt
Baby, nicht mein Problem, sorry, ich muss jetzt geh'nEmbed"
Kalazh44,Love for My Brothers,"January 8, 2021",en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 1, 'day': 8}",Love for My Brothers by Kalazh44,6352940,"5 ContributorsLove for My Brothers Lyrics

(Terranova)
""I got love for my brothers
I came back with something cold, cold
Something special for the roses
I got love for my brothers, facts!""

Früher durch Viertel Runden drehen mit Fahrrad
Heute gleiche Straße, pack' ein Kilogramm ab
„Du musst ein Mann bleiben“, sagte mir mein Vater
So viele Brüder sitzen bis heute in Strafhaft
Wir hoffen auf helle Tage, doch sündigen
Wie oft soll ich beten, wie oft entschuldigen?
Lauf' durch die Straße in einem Hoodie
Schon in der Schule suchten sie in mir einen Schuldigen
Neukölln, Tili-Town, Junkie, der ein'n Milli brauch'
Hundert Freunde warten bis heute auf ihre Tickets raus
Himmel grau, grüner Rauch, Baser-Treppenhaus
Shem, ich tausch' gegen Fuffi, damit ich kein Essen klau'

(Brra) Die Erde bebt
(Brra) Ich komm' auf die Bühne und schrei': „Berlin lebt“
Berlin lebt wie nie zuvor, wir sind dafür gebor'n
Wir sind Ghetto, Ghetto
Blaulicht, Rauschgift, flüchten wieder durch den Regen
Wir sind Ghetto, Ghetto
Die Erde bebt
(Bra) Ich komm' auf die Bühne und schrei': „Berlin lebt“
You might also like
Gucke in den Glocklauf, Sonne geht über dem Block auf
Sechs Uhr morgens, ich hau' meinen Stoff raus
Gefangen zwischen Betonwänden
Seele verlor'n, am Ende kann uns nur noch Gott helfen
Alle woll'n ins Paradies fliegen
Keine Chance, solang sie basen und mit Kokain wiegen
Asphalt grau, Night, Air Max 90er
Mamas Trän'n tun weh, fühl' mich wie ein Räudiger
Manche sammeln Flaschen, andere Millionendeals
Ich will Milliarden Diamanten, Nirav Modi
Sechshundert PS, Heron Preston
Mit der MAC-10, wilder Westen wie die Mass-Gang

(Bra) Die Erde bebt
(Bra) Ich komm' auf die Bühne und schrei': „Berlin lebt“
Berlin lebt wie nie zuvor, wir sind dafür gebor'n
Wir sind Ghetto, Ghetto
Blaulicht, Rauschgift, flüchten wieder durch den Regen
Wir sind Ghetto, Ghetto
Die Erde bebt
(Bra) Ich komm' auf die Bühne und schrei': „Berlin lebt“

""I got love for my brothers
I came back with something cold, cold
Something special for the rose
I got love for my brothers, facts!""Embed"
Kalazh44,Handschuhfach,"December 18, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 12, 'day': 18}",Handschuhfach by Kalazh44,6282839,"5 ContributorsHandschuhfach Lyrics

(Ah)

Die Jacke hält mich warm (Warm) – Burberry
Zünd' die Zigarette an (An) – Urban Gs
Auf Cocaine, Fast Life, Kurt Cobain
Mein Model eine Königin wie Orchideen
Ketten Cartier (-tier), der Duft ist Hermès (-mès)
Die Uhr von Patek (-tek), der Wagen ist Benz (Benz)
Haare geleckt (-leckt), Ware, sie schmeckt (Schmeckt)
Scharfe, sie steckt, Armband President

Du sagst, du hast so viel im Leben geseh'n
Brotha, oui-oui, sí-sí, ja-ja wie Touré
In deinen Augen glänzen die Trän'n
Mama konnte es nicht versteh'n
Ich bin rausgegangen, sie konnten es nicht seh'n
Wie viele lila Batzen ich zähl'

Hundert K im Handschuhfach
Teufel ganze Nacht schon wach
Ruf mich an, mach' Kapsel klar
Hundert K im Handschuhfach
Teufel ganze Nacht schon wach
Ruf mich an, mach' Kapsel klar
Hundert K im Handschuhfach
Teufel ganze Nacht schon wach
Ruf mich an, mach' Kapsel klar
Hundert K im Handschuhfach
Teufel ganze Nacht schon wach
Ruf mich an, mach' Kapsel klar
You might also like
Flieg' nach Bogotá und teste Taş
Mit 'ner Neuner am Rücken wie Benzema (Rrah)
Boarding in Amsterdam
Hol' Kilos ab aus 'nem Land ohne Landebahn
Ständig vernetzt, hinter mir hängt die SOKO
Ich brauch' Geld, Bruder und keine Promo
La vida loca wie Ricky Martin
Bitch in der Panoramablick-Etage
Super Car, McLaren 
Superstar wie Steven Gerrard
Ich will DuMont- oder Rothschild-reich
Haze ist holländisch wie van Dijk (Van Dijk)
Einstellung bleibt immer noch gleich (Gleich)
Gib mir die Million, nimm dein'n Hype (Hype)
Guck' nicht auf Insta- und TikTok-Likes
Wenn Gott es will, dann beginnt mein Hype (Rrah)

Du sagst, du hast so viel im Leben geseh'n
Brotha, oui-oui, sí-sí, ja-ja wie Touré
In deinen Augen glänzen die Trän'n
Mama konnte es nicht versteh'n
Ich bin rausgegangen, sie konnten es nicht seh'n
Wie viele lila Batzen ich zähl'
Hundert K im Handschuhfach
Teufel ganze Nacht schon wach
Ruf mich an, mach' Kapsel klar
Hundert K im Handschuhfach
Teufel ganze Nacht schon wach
Ruf mich an, mach' Kapsel klar
Hundert K im Handschuhfach
Teufel ganze Nacht schon wach
Ruf mich an, mach' Kapsel klar
Hundert K im Handschuhfach
Teufel ganze Nacht schon wach
Ruf mich an, mach' Kapsel klarEmbed"
Kalazh44,Große Pupillen,"November 27, 2020",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2020, 'month': 11, 'day': 27}",Große Pupillen by Kalazh44,6212238,"4 ContributorsGroße Pupillen Lyrics

Goldfinger, oh-oh

Laufe draußen, kalte Augen, große Pupill'n
Rauchen, bauen, lass mich einfach los, ich will chill'n
Sie sind alle freundlich zu mir
Aber freu'n sich, wenn meine Augen das Leuchten verlier'n
Laufe draußen, kalte Augen, große Pupill'n
Rauchen, bauen, lass mich einfach los, ich will chill'n
Sie sind alle freundlich zu mir
Aber freu'n sich, wenn meine Augen das Leuchten verliеr'n

6-6-6, mach' Sünden, dann ist die Armut weg (Yеah)
Augen auf mir, da hilft kein Amulett (Nein)
Ich könnte alles hab'n, den schönsten Wagen fahr'n (Vrrm)
Doch trag' lieber mein reines Herz so wie ein Talisman (Ah)
Rolle Sonnenallee auf Heycan
Tonic mit Gin, ich misch', bin leyla
Voller Eis wie die Arktis
Ich weiß nicht, wo der Wagen geparkt ist (Ja)
 und auf Nase gefang'n
Ich mach's nicht für den Fame, doch die Bitch gibt mir gratis (Brra)
You might also like
Laufe draußen, kalte Augen, große Pupill'n
Rauchen, bauen, lass mich einfach los, ich will chill'n
Sie sind alle freundlich zu mir
Aber freu'n sich, wenn meine Augen das Leuchten verlier'n
Laufe draußen, kalte Augen, große Pupill'n
Rauchen, bauen, lass mich einfach los, ich will chill'n
Sie sind alle freundlich zu mir
Aber freu'n sich, wenn meine Augen das Leuchten verlier'n

Pulli ist fresh und der Gürtel sitzt
Ich antworte nicht und sie stirbt für mich
Unser Weeknight fürchterlich
Möchte nur ein paar Millionen, mehr nicht
Tausend Weiber schreiben, Insta (Ja)
Kläre Models ohne Tinder
Fick auf Rap, bald bin ich Filmstar
Frag nicht, wie teuer der Ring war
Sechs Uhr morgens, Paris hol'n mich wieder ein
Ich hör' Klopfen, Feinde oder Polizei
Greif' die Neuner, ganz egal, ich bin bereit
Oder bilde ich es mir mal wieder ein?
Cali-Weed, Bro, De Niro
Henny XO, aber Karat Maison
Starke Saison wie Paris Saint-Germain
Eins-A-Qualität, ich will hundert Million'n
Laufe draußen, kalte Augen, große Pupill'n
Rauchen, bauen, lass mich einfach los, ich will chill'n
Sie sind alle freundlich zu mir
Aber freu'n sich, wenn meine Augen das Leuchten verlier'n
Laufe draußen, kalte Augen, große Pupill'n
Rauchen, bauen, lass mich einfach los, ich will chill'n
Sie sind alle freundlich zu mir
Aber freu'n sich, wenn meine Augen das Leuchten verlier'nEmbed"
